100
33
0.50606,0.2376,0.74533,0.84388
0.51953,0.24391,0.74564,0.84343
0.54109,0.25059,0.74581,0.84374
0.56071,0.26464,0.74509,0.84264
0.5784,0.28406,0.74506,0.84264
0.59432,0.3044,0.74621,0.84435
0.60688,0.32483,0.74653,0.84463
0.61698,0.34691,0.74557,0.84318
0.62416,0.36812,0.7453,0.84269
0.63062,0.38892,0.7453,0.84267
0.6344,0.40773,0.74567,0.84384
0.63624,0.42145,0.74514,0.84188
0.63562,0.43289,0.74536,0.84212
0.63478,0.44206,0.7461,0.84312
0.63502,0.44792,0.74594,0.8428
0.63253,0.4563,0.74505,0.84286
28
0.52947,0.42988,0.60785,0.64525
0.52241,0.42561,0.60751,0.62364
0.51148,0.42859,0.60807,0.60578
0.0,0.0,0.60554,0.58799
0.46166,0.44129,0.61194,0.5752
0.44625,0.45115,0.61575,0.56363
0.4344,0.45314,0.62217,0.55355
0.4303,0.46919,0.62784,0.54618
0.43887,0.48748,0.63426,0.54047
0.45326,0.49671,0.64053,0.53703
0.46779,0.49497,0.64409,0.53461
0.48137,0.48722,0.64602,0.5358
0.49224,0.47694,0.64863,0.53951
0.49669,0.4698,0.64745,0.54349
0.50548,0.46781,0.64591,0.55113
0.50752,0.47656,0.64173,0.55651
0.51579,0.4886,0.63537,0.56018
0.52124,0.50795,0.62795,0.56368
0.53567,0.51902,0.61764,0.56439
0.54123,0.54728,0.60374,0.55968
0.54824,0.54495,0.59497,0.55563
0.55439,0.55752,0.59714,0.56138
0.54526,0.56315,0.59702,0.56358
0.54431,0.56528,0.5954,0.56901
0.54135,0.56774,0.59453,0.57441
0.53689,0.57673,0.59415,0.57771
0.53516,0.58374,0.5966,0.58114
0.53407,0.57897,0.59792,0.58417
31
0.21439,0.2972,0.42487,0.55308
0.22347,0.27783,0.4226,0.54688
0.24097,0.25312,0.41869,0.54283
0.25209,0.22157,0.4148,0.53476
0.26794,0.19014,0.41677,0.52919
0.2851,0.16555,0.41019,0.52371
0.30739,0.15182,0.41174,0.51432
0.32806,0.1323,0.40953,0.50978
0.3519,0.12606,0.4107,0.50437
0.37614,0.12042,0.40857,0.49859
0.40293,0.11278,0.40754,0.49477
0.42546,0.1181,0.40593,0.49102
0.4474,0.1298,0.40528,0.48682
0.47282,0.13385,0.40462,0.48272
0.0,0.0,0.40343,0.48074
0.0,0.0,0.4048,0.48102
0.0,0.0,0.40488,0.48609
0.0,0.0,0.40299,0.48811
0.0,0.0,0.40218,0.49087
0.0,0.0,0.4031,0.49059
0.0,0.0,0.40212,0.49442
0.6366,0.36786,0.40106,0.50159
0.0,0.0,0.39935,0.50413
0.40698,0.51025,0.0,0.0
0.40881,0.51282,0.0,0.0
0.64185,0.50544,0.0,0.0
0.64198,0.51246,0.0,0.0
0.64159,0.5192,0.0,0.0
0.63791,0.52681,0.67528,0.55937
0.63622,0.538,0.0,0.0
0.63401,0.54951,0.0,0.0
26
0.59031,0.50407,0.58389,0.64643
0.59044,0.63041,0.0,0.0
0.57437,0.57088,0.59031,0.63565
0.0,0.0,0.5955,0.64057
0.0,0.0,0.59128,0.62604
0.0,0.0,0.58998,0.62348
0.0,0.0,0.59145,0.62242
0.0,0.0,0.59603,0.6277
0.31026,0.56776,0.59967,0.62278
0.29863,0.54915,0.60078,0.62303
0.29229,0.52083,0.60361,0.62367
0.28449,0.48738,0.60798,0.6289
0.28221,0.4608,0.61019,0.62883
0.28183,0.43766,0.60972,0.63084
0.28524,0.41891,0.61044,0.63145
0.28711,0.4027,0.61239,0.63213
0.29228,0.3901,0.61237,0.63333
0.29446,0.38157,0.61328,0.63593
0.29873,0.37864,0.61305,0.63919
0.30229,0.37813,0.61594,0.64287
0.30599,0.38227,0.6168,0.64572
0.3096,0.39035,0.61825,0.64665
0.31292,0.40104,0.62002,0.65032
0.31582,0.41809,0.62333,0.65763
0.31957,0.43664,0.62893,0.66263
0.32331,0.45851,0.63174,0.67206
51
0.55881,0.47662,0.46589,0.56696
0.55885,0.48521,0.4642,0.56258
0.56035,0.48797,0.46358,0.56215
0.55886,0.49984,0.46248,0.56387
0.56299,0.51708,0.45924,0.56445
0.56108,0.53844,0.46022,0.56932
0.56112,0.56538,0.4608,0.56931
0.55526,0.58986,0.0,0.0
0.54787,0.61037,0.0,0.0
0.53773,0.6365,0.0,0.0
0.52813,0.65173,0.0,0.0
0.51871,0.66651,0.0,0.0
0.51099,0.67848,0.0,0.0
0.50443,0.68703,0.0,0.0
0.5005,0.6942,0.0,0.0
0.496,0.69886,0.0,0.0
0.49809,0.70289,0.0,0.0
0.49887,0.70687,0.0,0.0
0.4999,0.70901,0.0,0.0
0.50229,0.70868,0.0,0.0
0.50208,0.70997,0.0,0.0
0.50332,0.70992,0.0,0.0
0.50358,0.71228,0.0,0.0
0.50748,0.71666,0.0,0.0
0.51126,0.71272,0.0,0.0
0.50945,0.71533,0.47206,0.57042
0.51078,0.72228,0.46598,0.56285
0.51623,0.72243,0.47009,0.55873
0.52263,0.72307,0.47146,0.55561
0.5281,0.72487,0.47139,0.55211
0.53743,0.72537,0.47196,0.55125
0.5439,0.73114,0.47218,0.552
0.55106,0.73334,0.47184,0.55272
0.55586,0.73474,0.47068,0.55621
0.56285,0.73496,0.46742,0.55708
0.56766,0.73349,0.46679,0.56029
0.57441,0.73015,0.46204,0.56262
0.58077,0.72385,0.46015,0.56582
0.58542,0.7126,0.4553,0.57069
0.58962,0.7023,0.45447,0.57283
0.59193,0.68969,0.45048,0.57562
0.5949,0.6753,0.44651,0.57709
0.59389,0.66247,0.44238,0.5746
0.5895,0.64962,0.43946,0.56765
0.58413,0.64334,0.44006,0.56046
0.57796,0.63874,0.44234,0.552
0.57638,0.63822,0.44111,0.54868
0.57301,0.6375,0.4412,0.544
0.57361,0.63769,0.44096,0.54139
0.57154,0.64074,0.44137,0.54219
0.56912,0.64355,0.44399,0.54187
35
0.51823,0.53515,0.0,0.0
0.52455,0.52283,0.0,0.0
0.51558,0.51324,0.0,0.0
0.0,0.0,0.51633,0.50816
0.50721,0.48637,0.53489,0.60447
0.50274,0.4738,0.54297,0.60434
0.0,0.0,0.49891,0.47438
0.49628,0.47062,0.55325,0.60905
0.494,0.46489,0.56212,0.60345
0.48957,0.45947,0.56447,0.60499
0.48815,0.46229,0.57129,0.59945
0.4892,0.4624,0.57431,0.59109
0.49124,0.46606,0.57926,0.58034
0.49997,0.46596,0.57247,0.58591
0.50495,0.47668,0.56559,0.5738
0.50642,0.48432,0.5618,0.56053
0.50905,0.4852,0.55428,0.56368
0.50996,0.48253,0.53623,0.57016
0.0,0.0,0.5099,0.48662
0.0,0.0,0.50726,0.47247
0.0,0.0,0.50475,0.46285
0.0,0.0,0.49688,0.45176
0.49413,0.43902,0.52985,0.58382
0.49307,0.43435,0.54067,0.58905
0.49139,0.43785,0.54417,0.58693
0.49256,0.43952,0.55414,0.58832
0.49376,0.44562,0.55743,0.58275
0.49944,0.45491,0.56364,0.57349
0.50451,0.46544,0.56217,0.57381
0.51233,0.47536,0.54941,0.56776
0.51651,0.4957,0.54294,0.56999
0.51536,0.49543,0.54115,0.58235
0.51373,0.50315,0.53404,0.59025
0.0,0.0,0.51366,0.50344
0.0,0.0,0.50526,0.50861
27
0.50136,0.4605,0.0,0.0
0.51032,0.45091,0.76038,0.85308
0.52019,0.44833,0.75924,0.84975
0.5314,0.44754,0.75932,0.84958
0.54191,0.44887,0.75995,0.84926
0.5498,0.45156,0.75967,0.84859
0.55629,0.45537,0.76114,0.84906
0.55967,0.45568,0.76128,0.84918
0.56157,0.45783,0.76084,0.84734
0.56235,0.45639,0.76039,0.84669
0.5586,0.45262,0.76091,0.84597
0.55452,0.44657,0.76111,0.84661
0.54687,0.44295,0.76014,0.84621
0.5362,0.43717,0.76038,0.84568
0.52456,0.43355,0.76071,0.84672
0.50952,0.4305,0.76055,0.8459
0.49185,0.42802,0.7608,0.84611
0.47115,0.43006,0.7609,0.8466
0.45256,0.43271,0.76005,0.84619
0.43408,0.43513,0.75975,0.84606
0.41575,0.44245,0.7605,0.84639
0.40308,0.45328,0.76028,0.84717
0.39371,0.46175,0.76131,0.84733
0.38545,0.47136,0.76096,0.84665
0.3825,0.48032,0.76006,0.84239
0.37829,0.48807,0.75895,0.84024
0.37589,0.49668,0.75949,0.83945
68
0.0,0.0,0.58671,0.55797
0.56775,0.53955,0.0,0.0
0.56379,0.54948,0.0,0.0
0.56259,0.56268,0.0,0.0
0.56047,0.5718,0.0,0.0
0.56997,0.5719,0.0,0.0
0.0,0.0,0.57471,0.61935
0.54725,0.52899,0.58985,0.65072
0.549,0.52426,0.59638,0.67344
0.54302,0.5045,0.6012,0.68722
0.53279,0.48082,0.60486,0.69644
0.52775,0.4632,0.60732,0.70576
0.52264,0.43048,0.60989,0.7131
0.5137,0.40041,0.60948,0.71779
0.50445,0.37385,0.60987,0.72009
0.4973,0.35592,0.6099,0.72059
0.49287,0.3432,0.60911,0.71991
0.48948,0.33769,0.60878,0.71758
0.48878,0.33761,0.60823,0.7149
0.48941,0.34121,0.6076,0.71368
0.48985,0.35173,0.60606,0.71209
0.49538,0.36415,0.60616,0.70759
0.49554,0.3813,0.60421,0.70268
0.50418,0.39865,0.60374,0.70201
0.50104,0.43538,0.60229,0.69678
0.5046,0.45431,0.59838,0.68908
0.51068,0.48799,0.59468,0.68155
0.51487,0.51314,0.59121,0.67588
0.51675,0.52757,0.58817,0.66522
0.5263,0.55304,0.58512,0.65492
0.57009,0.62025,0.0,0.0
0.56444,0.61986,0.0,0.0
0.568,0.62273,0.0,0.0
0.56485,0.61437,0.0,0.0
0.0,0.0,0.56782,0.63266
0.0,0.0,0.56798,0.6343
0.55705,0.61844,0.0,0.0
0.5454,0.5989,0.0,0.0
0.53103,0.57803,0.58385,0.66149
0.52743,0.56002,0.58686,0.6689
0.5341,0.55377,0.58109,0.67722
0.53133,0.538,0.5809,0.68235
0.52755,0.50196,0.58333,0.68396
0.52245,0.47644,0.58307,0.68617
0.0,0.0,0.5136,0.45547
0.51054,0.4227,0.58357,0.68894
0.50524,0.40283,0.58554,0.68836
0.50212,0.38471,0.58534,0.68876
0.49935,0.37102,0.58292,0.68929
0.49795,0.36195,0.58053,0.68975
0.49654,0.3611,0.58012,0.69045
0.49823,0.36131,0.57724,0.68226
0.49974,0.36738,0.57459,0.68131
0.50188,0.37812,0.57295,0.67425
0.50558,0.3878,0.57462,0.67124
0.51032,0.40407,0.57305,0.66404
0.51278,0.4172,0.57272,0.65681
0.52161,0.43738,0.57248,0.64947
0.51489,0.47588,0.56812,0.639
0.51887,0.50011,0.56867,0.62525
0.52149,0.51432,0.56429,0.63033
0.5261,0.54574,0.55661,0.60404
0.54071,0.56544,0.0,0.0
0.54211,0.58052,0.57153,0.62368
0.54107,0.58958,0.0,0.0
0.54188,0.5959,0.57408,0.63349
0.54598,0.59912,0.0,0.0
0.54445,0.60162,0.0,0.0
18
0.40081,0.65277,0.68035,0.61813
0.40229,0.65136,0.67945,0.61467
0.40418,0.64901,0.6786,0.60866
0.4062,0.64438,0.67889,0.60193
0.0,0.0,0.68422,0.595
0.39216,0.6042,0.69251,0.58127
0.39116,0.58175,0.70921,0.55722
0.38524,0.57268,0.70315,0.54334
0.38308,0.53703,0.7014,0.52201
0.3804,0.51287,0.7013,0.5032
0.38072,0.49572,0.70225,0.48768
0.38,0.47919,0.7032,0.47882
0.37906,0.46906,0.70394,0.46864
0.37816,0.4599,0.70348,0.46239
0.37765,0.45433,0.70285,0.45876
0.38,0.45223,0.70062,0.45553
0.38264,0.45108,0.69819,0.45434
0.3855,0.45146,0.69534,0.45706
66
0.48105,0.53692,0.63718,0.55751
0.48868,0.51427,0.63425,0.55307
0.49228,0.49497,0.63575,0.54914
0.49436,0.47339,0.64068,0.54722
0.48577,0.45023,0.6456,0.54716
0.48742,0.42759,0.65083,0.54314
0.47567,0.4053,0.65602,0.54088
0.4618,0.38271,0.65723,0.5315
0.45067,0.35847,0.6569,0.5376
0.43967,0.34134,0.65937,0.53974
0.42975,0.32849,0.65622,0.54412
0.42606,0.31785,0.65749,0.54107
0.42125,0.31251,0.65678,0.54072
0.41657,0.31103,0.65651,0.53716
0.41638,0.31151,0.65495,0.53443
0.41369,0.31232,0.65563,0.53302
0.41271,0.31674,0.65672,0.53135
0.41083,0.32506,0.65665,0.52951
0.41082,0.3343,0.65713,0.52835
0.40911,0.34069,0.65977,0.52791
0.40996,0.34983,0.65897,0.52722
0.40861,0.35878,0.66119,0.52572
0.40765,0.36899,0.66285,0.52733
0.40619,0.3752,0.66477,0.52643
0.40756,0.38342,0.66559,0.52686
0.40629,0.39205,0.66625,0.52884
0.40551,0.39667,0.66644,0.52973
0.4052,0.40346,0.66714,0.53203
0.40337,0.40926,0.66841,0.53367
0.40266,0.41459,0.66972,0.53441
0.4001,0.42065,0.66943,0.5365
0.39948,0.42546,0.67106,0.53828
0.39937,0.43224,0.67319,0.53941
0.39671,0.43879,0.67427,0.54123
0.39469,0.44608,0.67592,0.54388
0.39356,0.45439,0.67933,0.54894
0.39166,0.46148,0.68102,0.55344
0.38915,0.46982,0.68304,0.55503
0.38779,0.47843,0.68376,0.55926
0.38482,0.48601,0.68494,0.56517
0.38715,0.4974,0.68263,0.56683
0.39082,0.50251,0.67887,0.56754
0.3898,0.51293,0.67467,0.57103
0.3932,0.51848,0.66873,0.57033
0.39499,0.52619,0.66131,0.56981
0.40086,0.53373,0.65743,0.56559
0.403,0.54549,0.65069,0.56435
0.40842,0.55484,0.64421,0.55649
0.41603,0.56896,0.63852,0.55658
0.42324,0.57779,0.63408,0.55124
0.4318,0.59103,0.63246,0.54616
0.43912,0.59774,0.62781,0.5474
0.44865,0.59931,0.62627,0.55119
0.4573,0.59618,0.62621,0.55649
0.46879,0.5856,0.62502,0.56561
0.47238,0.57088,0.62714,0.57675
0.4755,0.54847,0.62861,0.59187
0.47142,0.52535,0.63267,0.60698
0.46687,0.50405,0.63638,0.61686
0.46583,0.47752,0.64016,0.62214
0.45852,0.45641,0.64373,0.62924
0.44836,0.43732,0.64836,0.63068
0.43567,0.42007,0.64797,0.63338
0.43151,0.41015,0.65029,0.63013
0.42406,0.40345,0.65236,0.63363
0.42173,0.4018,0.65352,0.63475
25
0.49242,0.48815,0.60434,0.50535
0.49599,0.47232,0.60736,0.47944
0.48812,0.45136,0.61287,0.46431
0.48691,0.43337,0.61922,0.44581
0.47962,0.41637,0.62822,0.43281
0.46526,0.40096,0.63137,0.42113
0.4544,0.38611,0.64189,0.40813
0.43965,0.37861,0.65341,0.39883
0.42816,0.36695,0.66248,0.39029
0.41109,0.3604,0.67171,0.38045
0.39909,0.3533,0.68526,0.37817
0.38441,0.35267,0.69797,0.37665
0.36708,0.35569,0.70784,0.37738
0.35313,0.35894,0.71849,0.38378
0.33677,0.36822,0.72769,0.39258
0.31936,0.37696,0.74064,0.41115
0.30153,0.39335,0.75863,0.42314
0.28858,0.40925,0.77234,0.44138
0.289,0.43161,0.78795,0.46386
0.0,0.0,0.27725,0.44234
0.0,0.0,0.25626,0.47886
0.23986,0.50219,0.81551,0.54228
0.0,0.0,0.2417,0.51639
0.0,0.0,0.24364,0.5241
0.0,0.0,0.24909,0.53593
39
0.48001,0.43477,0.57047,0.43655
0.47345,0.42668,0.0,0.0
0.46564,0.42171,0.5568,0.41847
0.45881,0.41651,0.55233,0.41122
0.45402,0.41046,0.54865,0.40724
0.45247,0.40712,0.54774,0.40823
0.45353,0.40285,0.54933,0.40653
0.45924,0.40034,0.55379,0.40855
0.46634,0.39925,0.56128,0.40927
0.47601,0.40109,0.57126,0.41353
0.4867,0.40325,0.58156,0.41664
0.49977,0.40415,0.5955,0.4194
0.51258,0.40586,0.60721,0.42345
0.52435,0.40444,0.61842,0.42616
0.53476,0.39976,0.62664,0.42399
0.54199,0.39691,0.63212,0.42358
0.54529,0.39474,0.63549,0.42342
0.5459,0.39461,0.63489,0.42136
0.54154,0.39734,0.62983,0.41806
0.53393,0.39693,0.62295,0.4181
0.52663,0.40108,0.61627,0.41863
0.51499,0.40344,0.60678,0.4157
0.50653,0.40368,0.59739,0.41641
0.49809,0.40679,0.58969,0.41644
0.49014,0.41284,0.58291,0.41691
0.48728,0.41546,0.57996,0.41739
0.48388,0.41624,0.57699,0.4174
0.48365,0.41804,0.57762,0.42125
0.48355,0.41951,0.57864,0.42136
0.48591,0.42396,0.5815,0.42546
0.48866,0.42852,0.58552,0.42974
0.49322,0.43346,0.59034,0.43295
0.49882,0.4381,0.59691,0.44082
0.50439,0.44307,0.60124,0.44538
0.51122,0.44687,0.60661,0.4526
0.51601,0.44703,0.60994,0.4577
0.5178,0.44988,0.61056,0.46358
0.51766,0.4523,0.61087,0.46973
0.51644,0.45759,0.60896,0.47973
40
0.35804,0.41781,0.76674,0.81502
0.35039,0.42143,0.76676,0.81202
0.34596,0.42789,0.76513,0.81054
0.34911,0.44028,0.76604,0.81125
0.35563,0.4495,0.76575,0.81014
0.37118,0.46224,0.76489,0.80921
0.38515,0.47022,0.76652,0.81157
0.40598,0.47688,0.76637,0.8131
0.42272,0.47855,0.76608,0.81192
0.44258,0.48436,0.765,0.80812
0.46492,0.48528,0.76533,0.81096
0.46866,0.47139,0.76572,0.8096
0.46981,0.45695,0.76606,0.81048
0.46427,0.44052,0.76728,0.81029
0.45154,0.42267,0.76721,0.81207
0.43921,0.40881,0.76793,0.81211
0.42139,0.3958,0.76771,0.81088
0.40546,0.38875,0.76817,0.81075
0.3863,0.38555,0.76878,0.8112
0.37014,0.3822,0.76918,0.81118
0.35933,0.38489,0.769,0.81124
0.35194,0.39402,0.76808,0.81066
0.35123,0.40184,0.7677,0.80998
0.35821,0.41428,0.76816,0.81157
0.37112,0.42529,0.76845,0.81161
0.38311,0.43924,0.76831,0.81236
0.40368,0.45318,0.76835,0.81218
0.41769,0.46633,0.76704,0.81137
0.43807,0.4721,0.76752,0.81137
0.45776,0.48671,0.76676,0.81212
0.46807,0.48947,0.76581,0.81115
0.47104,0.48939,0.76707,0.81122
0.46804,0.48295,0.76707,0.81308
0.46029,0.47903,0.766,0.81088
0.44704,0.47399,0.76532,0.80945
0.43129,0.47249,0.76636,0.80906
0.41191,0.47599,0.76703,0.8118
0.39595,0.48694,0.76776,0.81057
0.38452,0.5053,0.76795,0.81196
0.37689,0.53015,0.76807,0.81159
50
0.46467,0.46939,0.54509,0.48698
0.45672,0.4657,0.537,0.48467
0.44833,0.46423,0.53379,0.4801
0.44696,0.46294,0.53153,0.47953
0.44623,0.46105,0.52722,0.47871
0.44594,0.46208,0.53076,0.47945
0.44658,0.46572,0.53059,0.48012
0.45029,0.4639,0.53401,0.48118
0.45623,0.4629,0.54227,0.47822
0.46613,0.46169,0.54802,0.4805
0.47297,0.45761,0.55546,0.47517
0.48576,0.45215,0.56405,0.46874
0.49091,0.44737,0.57133,0.46528
0.50004,0.43881,0.57086,0.46129
0.5008,0.43381,0.57768,0.4539
0.50469,0.42608,0.57697,0.44331
0.49751,0.42449,0.5812,0.43715
0.49099,0.42207,0.57381,0.43145
0.48695,0.41923,0.56941,0.42907
0.4755,0.41876,0.56173,0.42301
0.46352,0.41881,0.55775,0.42711
0.4628,0.4159,0.55366,0.42736
0.45939,0.41533,0.54925,0.42777
0.45495,0.4147,0.54485,0.43328
0.44998,0.41718,0.53948,0.4301
0.44715,0.41958,0.53944,0.43374
0.45622,0.41877,0.54044,0.43517
0.45468,0.42223,0.54047,0.44013
0.46462,0.42487,0.54902,0.44348
0.46955,0.42765,0.55185,0.44644
0.4804,0.43094,0.56072,0.44604
0.48653,0.43288,0.56876,0.44862
0.49411,0.43196,0.57232,0.44984
0.50033,0.4306,0.58194,0.44657
0.50414,0.4283,0.58609,0.4474
0.50008,0.42613,0.5864,0.44312
0.5027,0.4259,0.58265,0.44245
0.49855,0.42798,0.58043,0.44277
0.49223,0.42809,0.57586,0.4468
0.48599,0.43109,0.56891,0.44788
0.48406,0.43584,0.56341,0.45154
0.474,0.43855,0.55754,0.4556
0.46795,0.44264,0.55252,0.46026
0.46134,0.44797,0.54643,0.46843
0.45578,0.45306,0.54202,0.46818
0.45407,0.45858,0.54055,0.47773
0.45451,0.46781,0.5375,0.48296
0.4539,0.47914,0.54368,0.49705
0.4564,0.49519,0.54213,0.50885
0.4588,0.51393,0.55126,0.52524
46
0.42763,0.34735,0.77637,0.83824
0.42926,0.34501,0.77658,0.83825
0.43058,0.343,0.77576,0.8377
0.43172,0.34168,0.77649,0.83755
0.43135,0.34002,0.77674,0.83882
0.43041,0.33833,0.77664,0.83903
0.43127,0.33733,0.77618,0.8382
0.43025,0.33551,0.77661,0.83768
0.42938,0.33618,0.77658,0.83741
0.42738,0.33372,0.77614,0.83655
0.42807,0.33364,0.77585,0.83585
0.42469,0.33376,0.77624,0.83847
0.42518,0.33351,0.77645,0.83894
0.42388,0.33455,0.77674,0.83763
0.42504,0.33504,0.77679,0.8386
0.42437,0.33608,0.7767,0.83909
0.42604,0.33734,0.77645,0.83856
0.42633,0.3389,0.7756,0.83729
0.42979,0.33961,0.77628,0.83808
0.42675,0.33857,0.7768,0.83822
0.42537,0.34037,0.77675,0.83768
0.42548,0.3416,0.7766,0.83865
0.42905,0.34138,0.77632,0.83789
0.43178,0.34167,0.77639,0.83774
0.43577,0.34379,0.77653,0.83779
0.43545,0.34513,0.77645,0.83778
0.4346,0.34748,0.77634,0.83772
0.43462,0.34971,0.7765,0.83814
0.43419,0.35231,0.77636,0.83777
0.43226,0.35413,0.77701,0.83867
0.43115,0.35484,0.77668,0.83775
0.43003,0.35685,0.77695,0.83864
0.42903,0.35834,0.77733,0.83945
0.4274,0.35996,0.77617,0.83807
0.42677,0.36058,0.77601,0.83722
0.42561,0.36168,0.7762,0.83717
0.42433,0.36273,0.77585,0.83658
0.42397,0.3639,0.77571,0.83601
0.42334,0.36521,0.77558,0.83561
0.42311,0.36531,0.77513,0.83389
0.42184,0.36658,0.7754,0.83439
0.42137,0.36718,0.77526,0.83583
0.42079,0.36838,0.77522,0.83625
0.41979,0.36897,0.7754,0.83575
0.41918,0.37141,0.77539,0.83576
0.41906,0.37352,0.77549,0.83701
29
0.57565,0.64066,0.0,0.0
0.56488,0.44145,0.58054,0.62217
0.55215,0.4328,0.58301,0.60968
0.53569,0.42433,0.60112,0.58292
0.51525,0.41955,0.59715,0.56928
0.49439,0.42297,0.0,0.0
0.4772,0.42854,0.63876,0.51637
0.45768,0.44543,0.64078,0.49923
0.44023,0.47591,0.63952,0.48208
0.43539,0.50438,0.63224,0.46566
0.0,0.0,0.43276,0.53753
0.43777,0.53736,0.6045,0.45216
0.44637,0.56055,0.58706,0.45654
0.0,0.0,0.57338,0.46942
0.47723,0.62068,0.5617,0.48511
0.47685,0.63142,0.55715,0.50338
0.47973,0.62222,0.55991,0.49611
0.48481,0.62402,0.55857,0.50409
0.48348,0.62201,0.56128,0.51011
0.4862,0.6276,0.56102,0.5102
0.49012,0.63619,0.55962,0.5089
0.49051,0.64219,0.55788,0.51171
0.49307,0.64368,0.55893,0.51489
0.49357,0.64805,0.55982,0.51766
0.49148,0.64814,0.56268,0.52311
0.49035,0.65317,0.56308,0.52898
0.487,0.6568,0.56528,0.53454
0.48859,0.6638,0.56765,0.54114
0.48699,0.67146,0.57049,0.54676
27
0.48327,0.46095,0.6127,0.46402
0.48528,0.45397,0.60926,0.45241
0.48273,0.44726,0.60853,0.44638
0.47411,0.4405,0.61062,0.44421
0.46861,0.43094,0.61346,0.44233
0.45487,0.42641,0.62006,0.44149
0.4432,0.42369,0.62461,0.44052
0.43345,0.42242,0.63194,0.44273
0.42224,0.42132,0.63751,0.43925
0.41773,0.42237,0.64522,0.43996
0.41129,0.42124,0.64863,0.43798
0.41089,0.42211,0.64916,0.43582
0.41392,0.42111,0.64902,0.43405
0.4163,0.42243,0.64721,0.4348
0.42128,0.42244,0.6385,0.43178
0.43037,0.4234,0.63241,0.43257
0.43999,0.42892,0.62355,0.43362
0.45129,0.43421,0.61646,0.43368
0.4606,0.44139,0.61184,0.43925
0.46746,0.44727,0.60631,0.43993
0.47012,0.4552,0.60615,0.44634
0.46906,0.46195,0.60824,0.44927
0.46591,0.46289,0.61092,0.45561
0.46031,0.46843,0.6178,0.45996
0.45165,0.47278,0.62451,0.46498
0.44227,0.47665,0.63209,0.4697
0.43377,0.48074,0.64017,0.47465
51
0.40862,0.32096,0.49488,0.39135
0.40938,0.32866,0.50055,0.35795
0.41316,0.33914,0.50363,0.32841
0.41157,0.35039,0.50475,0.2992
0.41796,0.3596,0.49932,0.27331
0.42402,0.36665,0.495,0.25523
0.42276,0.3732,0.49014,0.24577
0.42164,0.37733,0.48564,0.23432
0.4189,0.38212,0.47767,0.23501
0.40582,0.37388,0.47196,0.23214
0.40012,0.37093,0.4683,0.23091
0.3914,0.3552,0.45776,0.23473
0.38622,0.3347,0.45191,0.24457
0.38429,0.31549,0.44259,0.25889
0.37478,0.29622,0.43934,0.27349
0.36821,0.27598,0.4347,0.28464
0.36194,0.25301,0.43216,0.29602
0.35565,0.22773,0.43214,0.30461
0.35483,0.20334,0.43241,0.30781
0.34704,0.18928,0.4324,0.3071
0.35294,0.17809,0.43517,0.30384
0.35494,0.17478,0.4398,0.30023
0.35683,0.17725,0.44436,0.29231
0.35791,0.18226,0.449,0.28253
0.36036,0.19614,0.45287,0.27168
0.36432,0.20977,0.45884,0.25658
0.37216,0.22613,0.46271,0.23923
0.37236,0.23777,0.46833,0.21831
0.37517,0.24779,0.47192,0.20009
0.37825,0.25055,0.47349,0.18566
0.37906,0.25256,0.4741,0.17475
0.3791,0.25165,0.47231,0.16834
0.37364,0.2545,0.46961,0.16541
0.3666,0.2521,0.46543,0.16673
0.35734,0.24905,0.46103,0.17592
0.34832,0.2376,0.45511,0.18837
0.34111,0.22913,0.45031,0.2037
0.33641,0.21747,0.44424,0.21671
0.3327,0.2092,0.43808,0.23155
0.33487,0.19891,0.43478,0.25159
0.33689,0.1959,0.43425,0.26804
0.33659,0.19928,0.43248,0.27386
0.34434,0.20982,0.43344,0.28038
0.35142,0.22449,0.43386,0.27728
0.36097,0.23739,0.4353,0.27052
0.36989,0.25704,0.43587,0.26033
0.37759,0.27244,0.43779,0.25102
0.38808,0.28925,0.44273,0.24749
0.39065,0.30016,0.44825,0.251
0.38976,0.31231,0.45483,0.25266
0.39137,0.31611,0.45675,0.26459
14
0.5252,0.46119,0.777,0.82165
0.5159,0.452,0.77518,0.82294
0.50731,0.44268,0.77469,0.82389
0.49244,0.43681,0.77223,0.82099
0.47128,0.43609,0.77266,0.82045
0.4502,0.44105,0.77312,0.82274
0.42893,0.44936,0.77255,0.82297
0.40808,0.45798,0.77371,0.82325
0.39,0.46521,0.77375,0.82327
0.37318,0.47625,0.77353,0.82196
0.36259,0.48814,0.77412,0.8224
0.35643,0.49782,0.77449,0.82364
0.35356,0.50887,0.77391,0.8241
0.35374,0.5199,0.77445,0.82312
29
0.36448,0.35436,0.67757,0.34042
0.36231,0.35535,0.68099,0.34201
0.35606,0.35029,0.68947,0.3379
0.34497,0.3498,0.70087,0.33408
0.33262,0.3454,0.7141,0.33067
0.31936,0.33946,0.72948,0.32996
0.30824,0.33544,0.74235,0.32706
0.30909,0.34546,0.74341,0.32903
0.29852,0.32373,0.75909,0.32646
0.28247,0.31604,0.77582,0.32463
0.27111,0.30971,0.78676,0.32212
0.26309,0.30646,0.79508,0.32172
0.25537,0.30905,0.80123,0.32488
0.24814,0.31503,0.80812,0.32927
0.24247,0.32341,0.81446,0.3367
0.23946,0.33602,0.81603,0.34572
0.23663,0.34761,0.81457,0.35293
0.23822,0.34798,0.81291,0.3539
0.23565,0.34299,0.8121,0.3582
0.23738,0.35511,0.81,0.35267
